abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;allgather;1;8;32768;779719;262144
portal;allgather;1;8;32768;658359;262144
portal;allgather;1;8;32768;777165;262144
portal;allgather;1;8;32768;772935;262144
portal;allgather;1;8;32768;773199;262144
portal;allgather;1;8;32768;772203;262144
portal;allgather;1;8;32768;778320;262144
portal;allgather;1;8;32768;776148;262144
portal;allgather;1;8;32768;770651;262144
portal;allgather;1;8;32768;772300;262144
portal;allgather;1;8;32768;775906;262144
portal;allgather;1;8;32768;777344;262144
portal;allgather;1;8;32768;778245;262144
portal;allgather;1;8;32768;777751;262144
portal;allgather;1;8;32768;775443;262144
portal;allgather;1;8;32768;777583;262144
portal;allgather;1;8;32768;777463;262144
portal;allgather;1;8;32768;777090;262144
portal;allgather;1;8;32768;778652;262144
portal;allgather;1;8;32768;780017;262144
portal;allgather;1;8;32768;780202;262144
portal;allgather;1;8;32768;772829;262144
portal;allgather;1;8;32768;776091;262144
portal;allgather;1;8;32768;781452;262144
portal;allgather;1;8;32768;776091;262144
portal;allgather;1;8;32768;771086;262144
portal;allgather;1;8;32768;773593;262144
portal;allgather;1;8;32768;773677;262144
portal;allgather;1;8;32768;775391;262144
portal;allgather;1;8;32768;773594;262144
portal;allgather;1;8;32768;777227;262144
portal;allgather;1;8;32768;776667;262144
portal;allgather;1;8;32768;777919;262144
portal;allgather;1;8;65536;1503112;524288
portal;allgather;1;8;65536;1500446;524288
portal;allgather;1;8;65536;1499600;524288
portal;allgather;1;8;65536;1500124;524288
portal;allgather;1;8;65536;1502583;524288
portal;allgather;1;8;65536;1500344;524288
portal;allgather;1;8;65536;1499873;524288
portal;allgather;1;8;65536;1500737;524288
portal;allgather;1;8;65536;1508002;524288
portal;allgather;1;8;65536;1507076;524288
portal;allgather;1;8;65536;1502775;524288
portal;allgather;1;8;65536;1500572;524288
portal;allgather;1;8;65536;1505299;524288
portal;allgather;1;8;65536;1498880;524288
portal;allgather;1;8;65536;1506454;524288
portal;allgather;1;8;65536;1507642;524288
portal;allgather;1;8;65536;1498722;524288
portal;allgather;1;8;65536;1499238;524288
portal;allgather;1;8;65536;1505225;524288
portal;allgather;1;8;65536;1502198;524288
portal;allgather;1;8;65536;1507361;524288
portal;allgather;1;8;65536;1509836;524288
portal;allgather;1;8;65536;1504939;524288
portal;allgather;1;8;65536;1500197;524288
portal;allgather;1;8;65536;1502585;524288
portal;allgather;1;8;65536;1504608;524288
portal;allgather;1;8;65536;1506535;524288
portal;allgather;1;8;65536;1503741;524288
portal;allgather;1;8;65536;1504678;524288
portal;allgather;1;8;65536;1501508;524288
portal;allgather;1;8;65536;1505134;524288
portal;allgather;1;8;65536;1508824;524288
portal;allgather;1;8;65536;1504880;524288
portal;allgather;1;8;65536;1507717;524288
portal;allgather;1;8;65536;1506061;524288
portal;allgather;1;8;65536;1501065;524288
portal;allgather;1;8;65536;1506141;524288
portal;allgather;1;8;65536;1500130;524288
portal;allgather;1;8;65536;1498697;524288
portal;allgather;1;8;65536;1499931;524288
portal;allgather;1;8;65536;1505788;524288
portal;allgather;1;8;65536;1501460;524288
portal;allgather;1;8;65536;1505061;524288
portal;allgather;1;8;65536;1507425;524288
portal;allgather;1;8;65536;1506759;524288
portal;allgather;1;8;65536;1502107;524288
portal;allgather;1;8;65536;1503903;524288
portal;allgather;1;8;65536;1463776;524288
portal;allgather;1;8;65536;1499840;524288
portal;allgather;1;8;65536;1501585;524288
portal;allgather;1;9;4096;130849;36864
portal;allgather;1;9;4096;145666;36864
portal;allgather;1;9;4096;143393;36864
portal;allgather;1;9;4096;142889;36864
portal;allgather;1;9;4096;146403;36864
portal;allgather;1;9;4096;139766;36864
portal;allgather;1;9;4096;145458;36864
portal;allgather;1;9;4096;143885;36864
portal;allgather;1;9;4096;144255;36864
portal;allgather;1;9;4096;146490;36864
portal;allgather;1;9;4096;144318;36864
portal;allgather;1;9;4096;152365;36864
portal;allgather;1;9;4096;148289;36864
portal;allgather;1;9;4096;145763;36864
portal;allgather;1;9;4096;149168;36864
portal;allgather;1;9;4096;140708;36864
portal;allgather;1;9;4096;150801;36864
portal;allgather;1;9;4096;144070;36864
portal;allgather;1;9;4096;147415;36864
portal;allgather;1;9;4096;149999;36864
portal;allgather;1;9;4096;146696;36864
portal;allgather;1;9;4096;142641;36864
portal;allgather;1;9;4096;136118;36864
portal;allgather;1;9;4096;148900;36864
portal;allgather;1;9;4096;146764;36864
portal;allgather;1;9;4096;147732;36864
portal;allgather;1;9;4096;148951;36864
portal;allgather;1;9;4096;146309;36864
portal;allgather;1;9;4096;148870;36864
portal;allgather;1;9;4096;141635;36864
portal;allgather;1;9;4096;145909;36864
portal;allgather;1;9;4096;141123;36864
portal;allgather;1;9;4096;139827;36864
portal;allgather;1;9;4096;139339;36864
portal;allgather;1;9;4096;142156;36864
portal;allgather;1;9;4096;143416;36864
portal;allgather;1;9;4096;147270;36864
portal;allgather;1;9;4096;144295;36864
portal;allgather;1;9;4096;150593;36864
portal;allgather;1;9;4096;134429;36864
portal;allgather;1;9;4096;149348;36864
portal;allgather;1;9;4096;152852;36864
portal;allgather;1;9;4096;148793;36864
portal;allgather;1;9;4096;148435;36864
portal;allgather;1;9;4096;145342;36864
portal;allgather;1;9;4096;132981;36864
portal;allgather;1;9;4096;147161;36864
portal;allgather;1;9;4096;144751;36864
portal;allgather;1;9;4096;147836;36864
portal;allgather;1;9;4096;137863;36864
portal;allgather;1;9;8192;242275;73728
portal;allgather;1;9;8192;238982;73728
portal;allgather;1;9;8192;241153;73728
portal;allgather;1;9;8192;227551;73728
portal;allgather;1;9;8192;227110;73728
portal;allgather;1;9;8192;235528;73728
portal;allgather;1;9;8192;242185;73728
portal;allgather;1;9;8192;233784;73728
portal;allgather;1;9;8192;230910;73728
portal;allgather;1;9;8192;232598;73728
portal;allgather;1;9;8192;236568;73728
portal;allgather;1;9;8192;233871;73728
portal;allgather;1;9;8192;234621;73728
portal;allgather;1;9;8192;240316;73728
portal;allgather;1;9;8192;239250;73728
portal;allgather;1;9;8192;235443;73728
portal;allgather;1;9;8192;232716;73728
portal;allgather;1;9;8192;230138;73728
portal;allgather;1;9;8192;230221;73728
portal;allgather;1;9;8192;231658;73728
portal;allgather;1;9;8192;235201;73728
portal;allgather;1;9;8192;240814;73728
portal;allgather;1;9;8192;243767;73728
portal;allgather;1;9;8192;237351;73728
portal;allgather;1;9;8192;236577;73728
portal;allgather;1;9;8192;231949;73728
portal;allgather;1;9;8192;241135;73728
portal;allgather;1;9;8192;240176;73728
portal;allgather;1;9;8192;233623;73728
portal;allgather;1;9;8192;233060;73728
portal;allgather;1;9;8192;234582;73728
portal;allgather;1;9;8192;242841;73728
portal;allgather;1;9;8192;232583;73728
portal;allgather;1;9;8192;236722;73728
portal;allgather;1;9;8192;237385;73728
portal;allgather;1;9;8192;237868;73728
portal;allgather;1;9;8192;238823;73728
portal;allgather;1;9;8192;232929;73728
portal;allgather;1;9;8192;235658;73728
portal;allgather;1;9;8192;205009;73728
portal;allgather;1;9;8192;230371;73728
portal;allgather;1;9;8192;234346;73728
portal;allgather;1;9;8192;240689;73728
portal;allgather;1;9;8192;235308;73728
portal;allgather;1;9;8192;236416;73728
portal;allgather;1;9;8192;245550;73728
portal;allgather;1;9;8192;237614;73728
portal;allgather;1;9;8192;232852;73728
portal;allgather;1;9;8192;236283;73728
portal;allgather;1;9;8192;231402;73728
portal;allgather;1;9;16384;413918;147456
portal;allgather;1;9;16384;417827;147456
portal;allgather;1;9;16384;417438;147456
portal;allgather;1;9;16384;414252;147456
portal;allgather;1;9;16384;411747;147456
portal;allgather;1;9;16384;415662;147456
portal;allgather;1;9;16384;426453;147456
portal;allgather;1;9;16384;362042;147456
portal;allgather;1;9;16384;424589;147456
portal;allgather;1;9;16384;411722;147456
portal;allgather;1;9;16384;423570;147456
portal;allgather;1;9;16384;419107;147456
portal;allgather;1;9;16384;418665;147456
portal;allgather;1;9;16384;423293;147456
portal;allgather;1;9;16384;418856;147456
portal;allgather;1;9;16384;425864;147456
portal;allgather;1;9;16384;418302;147456
portal;allgather;1;9;16384;420073;147456
portal;allgather;1;9;16384;419933;147456
portal;allgather;1;9;16384;359245;147456
portal;allgather;1;9;16384;417308;147456
portal;allgather;1;9;16384;413064;147456
portal;allgather;1;9;16384;422701;147456
portal;allgather;1;9;16384;414624;147456
portal;allgather;1;9;16384;420499;147456
portal;allgather;1;9;16384;413023;147456
portal;allgather;1;9;16384;425015;147456
portal;allgather;1;9;16384;421330;147456
portal;allgather;1;9;16384;420937;147456
portal;allgather;1;9;16384;412750;147456
portal;allgather;1;9;16384;419569;147456
portal;allgather;1;9;16384;412381;147456
portal;allgather;1;9;16384;419297;147456
portal;allgather;1;9;16384;423308;147456
portal;allgather;1;9;16384;418128;147456
portal;allgather;1;9;16384;421274;147456
portal;allgather;1;9;16384;419753;147456
portal;allgather;1;9;16384;422289;147456
portal;allgather;1;9;16384;422912;147456
portal;allgather;1;9;16384;372180;147456
portal;allgather;1;9;16384;414440;147456
portal;allgather;1;9;16384;416411;147456
portal;allgather;1;9;16384;417328;147456
portal;allgather;1;9;16384;411791;147456
portal;allgather;1;9;16384;413715;147456
portal;allgather;1;9;16384;423492;147456
portal;allgather;1;9;16384;424341;147456
portal;allgather;1;9;16384;415527;147456
portal;allgather;1;9;16384;424811;147456
portal;allgather;1;9;16384;420694;147456
portal;allgather;1;9;32768;758579;294912
portal;allgather;1;9;32768;779585;294912
portal;allgather;1;9;32768;781227;294912
portal;allgather;1;9;32768;781193;294912
portal;allgather;1;9;32768;786659;294912
portal;allgather;1;9;32768;781898;294912
portal;allgather;1;9;32768;784411;294912
portal;allgather;1;9;32768;783796;294912
portal;allgather;1;9;32768;781883;294912
portal;allgather;1;9;32768;778163;294912
portal;allgather;1;9;32768;786666;294912
portal;allgather;1;9;32768;785279;294912
portal;allgather;1;9;32768;781696;294912
portal;allgather;1;9;32768;782232;294912
portal;allgather;1;9;32768;780364;294912
portal;allgather;1;9;32768;786396;294912
portal;allgather;1;9;32768;785791;294912
portal;allgather;1;9;32768;783144;294912
portal;allgather;1;9;32768;781913;294912
portal;allgather;1;9;32768;783144;294912
portal;allgather;1;9;32768;785500;294912
portal;allgather;1;9;32768;784655;294912
portal;allgather;1;9;32768;777589;294912
portal;allgather;1;9;32768;781203;294912
portal;allgather;1;9;32768;784719;294912
portal;allgather;1;9;32768;779884;294912
portal;allgather;1;9;32768;784631;294912
portal;allgather;1;9;32768;777589;294912
portal;allgather;1;9;32768;784300;294912
portal;allgather;1;9;32768;782506;294912
portal;allgather;1;9;32768;785909;294912
portal;allgather;1;9;32768;786829;294912
portal;allgather;1;9;32768;785615;294912
portal;allgather;1;9;32768;774945;294912
portal;allgather;1;9;32768;786991;294912
portal;allgather;1;9;32768;780364;294912
portal;allgather;1;9;32768;782820;294912
portal;allgather;1;9;32768;785990;294912
portal;allgather;1;9;32768;784687;294912
portal;allgather;1;9;32768;780489;294912
portal;allgather;1;9;32768;786399;294912
portal;allgather;1;9;32768;782489;294912
portal;allgather;1;9;32768;781033;294912
portal;allgather;1;9;32768;785389;294912
portal;allgather;1;9;32768;783060;294912
portal;allgather;1;9;32768;783128;294912
portal;allgather;1;9;32768;781037;294912
portal;allgather;1;9;32768;780852;294912
portal;allgather;1;9;32768;786396;294912
portal;allgather;1;9;32768;780732;294912
portal;allgather;1;9;65536;1507995;589824
portal;allgather;1;9;65536;1506659;589824
portal;allgather;1;9;65536;1507182;589824
portal;allgather;1;9;65536;1510359;589824
portal;allgather;1;9;65536;1513841;589824
portal;allgather;1;9;65536;1507441;589824
portal;allgather;1;9;65536;1513153;589824
portal;allgather;1;9;65536;1501997;589824
portal;allgather;1;9;65536;1516093;589824
portal;allgather;1;9;65536;1507913;589824
portal;allgather;1;9;65536;1504560;589824
portal;allgather;1;9;65536;1507391;589824
portal;allgather;1;9;65536;1511376;589824
portal;allgather;1;9;65536;1511814;589824
portal;allgather;1;9;65536;1517010;589824
portal;allgather;1;9;65536;1510362;589824
portal;allgather;1;9;65536;1511286;589824
portal;allgather;1;9;65536;1506659;589824
portal;allgather;1;9;65536;1508551;589824
portal;allgather;1;9;65536;1513086;589824
portal;allgather;1;9;65536;1509957;589824
portal;allgather;1;9;65536;1510797;589824
portal;allgather;1;9;65536;1510001;589824
portal;allgather;1;9;65536;1501997;589824
portal;allgather;1;9;65536;1516092;589824
portal;allgather;1;9;65536;1504405;589824
portal;allgather;1;9;65536;1504983;589824
portal;allgather;1;9;65536;1514299;589824
portal;allgather;1;9;65536;1516287;589824
portal;allgather;1;9;65536;1510051;589824
portal;allgather;1;9;65536;1516485;589824
portal;allgather;1;9;65536;1516040;589824
portal;allgather;1;9;65536;1513762;589824
portal;allgather;1;9;65536;1509541;589824
portal;allgather;1;9;65536;1513883;589824
portal;allgather;1;9;65536;1506936;589824
portal;allgather;1;9;65536;1516280;589824
portal;allgather;1;9;65536;1507035;589824
portal;allgather;1;9;65536;1510763;589824
portal;allgather;1;9;65536;1510079;589824
portal;allgather;1;9;65536;1510034;589824
portal;allgather;1;9;65536;1516280;589824
portal;allgather;1;9;65536;1507482;589824
portal;allgather;1;9;65536;1507318;589824
portal;allgather;1;9;65536;1509541;589824
portal;allgather;1;9;65536;1507925;589824
portal;allgather;1;9;65536;1513431;589824
portal;allgather;1;9;65536;1509708;589824
portal;allgather;1;9;65536;1509478;589824
portal;allgather;1;9;65536;1513035;589824
portal;allgather;1;10;4096;154105;40960
portal;allgather;1;10;4096;154425;40960
portal;allgather;1;10;4096;156466;40960
portal;allgather;1;10;4096;156037;40960
portal;allgather;1;10;4096;151909;40960
portal;allgather;1;10;4096;149887;40960
portal;allgather;1;10;4096;151158;40960
portal;allgather;1;10;4096;147152;40960
portal;allgather;1;10;4096;156011;40960
portal;allgather;1;10;4096;156234;40960
portal;allgather;1;10;4096;156794;40960
portal;allgather;1;10;4096;152592;40960
portal;allgather;1;10;4096;155220;40960
portal;allgather;1;10;4096;152559;40960
portal;allgather;1;10;4096;147880;40960
portal;allgather;1;10;4096;146506;40960
portal;allgather;1;10;4096;156220;40960
portal;allgather;1;10;4096;154520;40960
portal;allgather;1;10;4096;147915;40960
portal;allgather;1;10;4096;154762;40960
portal;allgather;1;10;4096;154973;40960
portal;allgather;1;10;4096;153740;40960
portal;allgather;1;10;4096;154633;40960
portal;allgather;1;10;4096;159417;40960
portal;allgather;1;10;4096;157172;40960
portal;allgather;1;10;4096;151650;40960
portal;allgather;1;10;4096;158092;40960
portal;allgather;1;10;4096;160427;40960
portal;allgather;1;10;4096;153038;40960
portal;allgather;1;10;4096;154640;40960
portal;allgather;1;10;4096;156038;40960
portal;allgather;1;10;4096;154632;40960
portal;allgather;1;10;4096;157297;40960
portal;allgather;1;10;4096;156885;40960
portal;allgather;1;10;4096;156818;40960
portal;allgather;1;10;4096;156195;40960
portal;allgather;1;10;4096;153433;40960
portal;allgather;1;10;4096;157138;40960
portal;allgather;1;10;4096;155167;40960
portal;allgather;1;10;4096;157439;40960
portal;allgather;1;10;4096;148910;40960
portal;allgather;1;10;4096;154518;40960
portal;allgather;1;10;4096;156989;40960
portal;allgather;1;10;4096;156628;40960
portal;allgather;1;10;4096;150727;40960
portal;allgather;1;10;4096;151026;40960
portal;allgather;1;10;4096;156816;40960
portal;allgather;1;10;4096;153226;40960
portal;allgather;1;10;4096;152409;40960
portal;allgather;1;10;4096;154623;40960
portal;allgather;1;10;8192;237638;81920
portal;allgather;1;10;8192;250952;81920
portal;allgather;1;10;8192;243643;81920
portal;allgather;1;10;8192;243997;81920
portal;allgather;1;10;8192;239315;81920
portal;allgather;1;10;8192;243633;81920
portal;allgather;1;10;8192;243309;81920
portal;allgather;1;10;8192;244700;81920
portal;allgather;1;10;8192;246115;81920
portal;allgather;1;10;8192;247709;81920
portal;allgather;1;10;8192;247642;81920
portal;allgather;1;10;8192;246054;81920
portal;allgather;1;10;8192;247509;81920
portal;allgather;1;10;8192;247372;81920
portal;allgather;1;10;8192;246158;81920
portal;allgather;1;10;8192;244607;81920
portal;allgather;1;10;8192;242314;81920
portal;allgather;1;10;8192;244972;81920
portal;allgather;1;10;8192;241833;81920
portal;allgather;1;10;8192;249806;81920
portal;allgather;1;10;8192;244961;81920
portal;allgather;1;10;8192;239443;81920
portal;allgather;1;10;8192;240230;81920
portal;allgather;1;10;8192;243247;81920
portal;allgather;1;10;8192;246159;81920
portal;allgather;1;10;8192;243986;81920
portal;allgather;1;10;8192;243238;81920
portal;allgather;1;10;8192;244173;81920
portal;allgather;1;10;8192;247846;81920
portal;allgather;1;10;8192;244165;81920
portal;allgather;1;10;8192;238900;81920
portal;allgather;1;10;8192;250878;81920
portal;allgather;1;10;8192;243425;81920
portal;allgather;1;10;8192;243728;81920
portal;allgather;1;10;8192;244943;81920
portal;allgather;1;10;8192;246006;81920
portal;allgather;1;10;8192;246156;81920
portal;allgather;1;10;8192;247840;81920
portal;allgather;1;10;8192;244617;81920
portal;allgather;1;10;8192;246763;81920
portal;allgather;1;10;8192;245110;81920
