abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;sather;0;15;8192;364091;8192
portal;sather;0;15;16384;681439;16384
portal;sather;0;15;16384;682259;16384
portal;sather;0;15;16384;681633;16384
portal;sather;0;15;16384;680811;16384
portal;sather;0;15;16384;704296;16384
portal;sather;0;15;16384;678184;16384
portal;sather;0;15;16384;680849;16384
portal;sather;0;15;16384;685066;16384
portal;sather;0;15;16384;678804;16384
portal;sather;0;15;16384;681067;16384
portal;sather;0;15;16384;681058;16384
portal;sather;0;15;16384;680862;16384
portal;sather;0;15;16384;682205;16384
portal;sather;0;15;16384;680813;16384
portal;sather;0;15;16384;682948;16384
portal;sather;0;15;16384;679127;16384
portal;sather;0;15;16384;678969;16384
portal;sather;0;15;16384;681182;16384
portal;sather;0;15;16384;678003;16384
portal;sather;0;15;16384;678346;16384
portal;sather;0;15;16384;677898;16384
portal;sather;0;15;16384;681610;16384
portal;sather;0;15;16384;679948;16384
portal;sather;0;15;16384;681447;16384
portal;sather;0;15;16384;681050;16384
portal;sather;0;15;16384;680271;16384
portal;sather;0;15;16384;678075;16384
portal;sather;0;15;16384;680821;16384
portal;sather;0;15;16384;680057;16384
portal;sather;0;15;16384;680774;16384
portal;sather;0;15;16384;679942;16384
portal;sather;0;15;16384;680163;16384
portal;sather;0;15;16384;679147;16384
portal;sather;0;15;16384;680451;16384
portal;sather;0;15;16384;680428;16384
portal;sather;0;15;16384;678978;16384
portal;sather;0;15;16384;678770;16384
portal;sather;0;15;16384;681506;16384
portal;sather;0;15;16384;677898;16384
portal;sather;0;15;16384;682161;16384
portal;sather;0;15;16384;682055;16384
portal;sather;0;15;16384;704161;16384
portal;sather;0;15;16384;680628;16384
portal;sather;0;15;16384;682145;16384
portal;sather;0;15;16384;680977;16384
portal;sather;0;15;16384;681611;16384
portal;sather;0;15;16384;681049;16384
portal;sather;0;15;16384;681146;16384
portal;sather;0;15;16384;680826;16384
portal;sather;0;15;16384;681856;16384
portal;sather;0;15;32768;1314069;32768
portal;sather;0;15;32768;1313884;32768
portal;sather;0;15;32768;1311215;32768
portal;sather;0;15;32768;1314002;32768
portal;sather;0;15;32768;1315307;32768
portal;sather;0;15;32768;1314305;32768
portal;sather;0;15;32768;1313948;32768
portal;sather;0;15;32768;1311653;32768
portal;sather;0;15;32768;1311874;32768
portal;sather;0;15;32768;1311705;32768
portal;sather;0;15;32768;1314026;32768
portal;sather;0;15;32768;1314579;32768
portal;sather;0;15;32768;1312740;32768
portal;sather;0;15;32768;1314179;32768
portal;sather;0;15;32768;1311653;32768
portal;sather;0;15;32768;1313249;32768
portal;sather;0;15;32768;1314770;32768
portal;sather;0;15;32768;1314371;32768
portal;sather;0;15;32768;1314229;32768
portal;sather;0;15;32768;1314347;32768
portal;sather;0;15;32768;1314105;32768
portal;sather;0;15;32768;1314757;32768
portal;sather;0;15;32768;1311874;32768
portal;sather;0;15;32768;1314837;32768
portal;sather;0;15;32768;1314230;32768
portal;sather;0;15;32768;1315249;32768
portal;sather;0;15;32768;1314705;32768
portal;sather;0;15;32768;1311483;32768
portal;sather;0;15;32768;1315001;32768
portal;sather;0;15;32768;1313918;32768
portal;sather;0;15;32768;1314248;32768
portal;sather;0;15;32768;1313679;32768
portal;sather;0;15;32768;1313404;32768
portal;sather;0;15;32768;1311041;32768
portal;sather;0;15;32768;1314780;32768
portal;sather;0;15;32768;1314770;32768
portal;sather;0;15;32768;1314115;32768
portal;sather;0;15;32768;1314786;32768
portal;sather;0;15;32768;1313409;32768
portal;sather;0;15;32768;1314969;32768
portal;sather;0;15;32768;1311695;32768
portal;sather;0;15;32768;1315344;32768
portal;sather;0;15;32768;1312373;32768
portal;sather;0;15;32768;1314794;32768
portal;sather;0;15;32768;1316517;32768
portal;sather;0;15;32768;1314775;32768
portal;sather;0;15;32768;1314804;32768
portal;sather;0;15;32768;1361515;32768
portal;sather;0;15;32768;1314791;32768
portal;sather;0;15;32768;1314489;32768
portal;sather;0;15;65536;2579658;65536
portal;sather;0;15;65536;2580960;65536
portal;sather;0;15;65536;2579643;65536
portal;sather;0;15;65536;2581238;65536
portal;sather;0;15;65536;2579961;65536
portal;sather;0;15;65536;2582666;65536
portal;sather;0;15;65536;2580739;65536
portal;sather;0;15;65536;2580808;65536
portal;sather;0;15;65536;2582577;65536
portal;sather;0;15;65536;2581781;65536
portal;sather;0;15;65536;2583139;65536
portal;sather;0;15;65536;2581664;65536
portal;sather;0;15;65536;2582891;65536
portal;sather;0;15;65536;2579384;65536
portal;sather;0;15;65536;2581664;65536
portal;sather;0;15;65536;2582462;65536
portal;sather;0;15;65536;2583007;65536
portal;sather;0;15;65536;2582721;65536
portal;sather;0;15;65536;2582881;65536
portal;sather;0;15;65536;2583620;65536
portal;sather;0;15;65536;2582411;65536
portal;sather;0;15;65536;2582585;65536
portal;sather;0;15;65536;2582888;65536
portal;sather;0;15;65536;2581410;65536
portal;sather;0;15;65536;2582694;65536
portal;sather;0;15;65536;2582984;65536
portal;sather;0;15;65536;2582400;65536
portal;sather;0;15;65536;2580633;65536
portal;sather;0;15;65536;2580227;65536
portal;sather;0;15;65536;2582982;65536
portal;sather;0;15;65536;2582808;65536
portal;sather;0;15;65536;2582031;65536
portal;sather;0;15;65536;2580404;65536
portal;sather;0;15;65536;2580530;65536
portal;sather;0;15;65536;2579297;65536
portal;sather;0;15;65536;2582494;65536
portal;sather;0;15;65536;2582259;65536
portal;sather;0;15;65536;2582758;65536
portal;sather;0;15;65536;2579684;65536
portal;sather;0;15;65536;2579704;65536
portal;sather;0;15;65536;2582382;65536
portal;sather;0;15;65536;2582698;65536
portal;sather;0;15;65536;2580173;65536
portal;sather;0;15;65536;2581422;65536
portal;sather;0;15;65536;2582342;65536
portal;sather;0;15;65536;2587552;65536
portal;sather;0;15;65536;2581664;65536
portal;sather;0;15;65536;2582716;65536
portal;sather;0;15;65536;2579938;65536
portal;sather;0;15;65536;2582463;65536
portal;sather;0;16;4096;204660;4096
portal;sather;0;16;4096;204723;4096
portal;sather;0;16;4096;205924;4096
portal;sather;0;16;4096;205630;4096
portal;sather;0;16;4096;204436;4096
portal;sather;0;16;4096;205873;4096
portal;sather;0;16;4096;204717;4096
portal;sather;0;16;4096;204898;4096
portal;sather;0;16;4096;205086;4096
portal;sather;0;16;4096;205465;4096
portal;sather;0;16;4096;204848;4096
portal;sather;0;16;4096;209961;4096
portal;sather;0;16;4096;204706;4096
portal;sather;0;16;4096;203295;4096
portal;sather;0;16;4096;206074;4096
portal;sather;0;16;4096;204865;4096
portal;sather;0;16;4096;202939;4096
portal;sather;0;16;4096;204481;4096
portal;sather;0;16;4096;204902;4096
portal;sather;0;16;4096;204509;4096
portal;sather;0;16;4096;205657;4096
portal;sather;0;16;4096;204860;4096
portal;sather;0;16;4096;205791;4096
portal;sather;0;16;4096;205924;4096
portal;sather;0;16;4096;209729;4096
portal;sather;0;16;4096;205780;4096
portal;sather;0;16;4096;208902;4096
portal;sather;0;16;4096;204276;4096
portal;sather;0;16;4096;204880;4096
portal;sather;0;16;4096;205354;4096
portal;sather;0;16;4096;206277;4096
portal;sather;0;16;4096;204733;4096
portal;sather;0;16;4096;204861;4096
portal;sather;0;16;4096;204722;4096
portal;sather;0;16;4096;206320;4096
portal;sather;0;16;4096;204725;4096
portal;sather;0;16;4096;204878;4096
portal;sather;0;16;4096;205798;4096
portal;sather;0;16;4096;204438;4096
portal;sather;0;16;4096;210181;4096
portal;sather;0;16;4096;208741;4096
portal;sather;0;16;4096;210157;4096
portal;sather;0;16;4096;206235;4096
portal;sather;0;16;4096;202417;4096
portal;sather;0;16;4096;205057;4096
portal;sather;0;16;4096;204255;4096
portal;sather;0;16;4096;206045;4096
portal;sather;0;16;4096;203707;4096
portal;sather;0;16;4096;203308;4096
portal;sather;0;16;4096;204691;4096
portal;sather;0;16;8192;363925;8192
portal;sather;0;16;8192;362643;8192
portal;sather;0;16;8192;364039;8192
portal;sather;0;16;8192;362916;8192
portal;sather;0;16;8192;360200;8192
portal;sather;0;16;8192;364165;8192
portal;sather;0;16;8192;363721;8192
portal;sather;0;16;8192;361190;8192
portal;sather;0;16;8192;364118;8192
portal;sather;0;16;8192;364439;8192
portal;sather;0;16;8192;365559;8192
portal;sather;0;16;8192;364020;8192
portal;sather;0;16;8192;363048;8192
portal;sather;0;16;8192;365842;8192
portal;sather;0;16;8192;364066;8192
portal;sather;0;16;8192;364239;8192
portal;sather;0;16;8192;362497;8192
portal;sather;0;16;8192;363719;8192
portal;sather;0;16;8192;362421;8192
portal;sather;0;16;8192;363722;8192
portal;sather;0;16;8192;369276;8192
portal;sather;0;16;8192;363408;8192
portal;sather;0;16;8192;363821;8192
portal;sather;0;16;8192;363048;8192
portal;sather;0;16;8192;364390;8192
portal;sather;0;16;8192;364052;8192
portal;sather;0;16;8192;363860;8192
portal;sather;0;16;8192;364162;8192
portal;sather;0;16;8192;363268;8192
portal;sather;0;16;8192;363635;8192
portal;sather;0;16;8192;369024;8192
portal;sather;0;16;8192;363255;8192
portal;sather;0;16;8192;362457;8192
portal;sather;0;16;8192;364307;8192
portal;sather;0;16;8192;363452;8192
portal;sather;0;16;8192;363856;8192
portal;sather;0;16;8192;368977;8192
portal;sather;0;16;8192;364127;8192
portal;sather;0;16;8192;364234;8192
portal;sather;0;16;8192;364168;8192
portal;sather;0;16;8192;363681;8192
portal;sather;0;16;8192;364331;8192
portal;sather;0;16;8192;363866;8192
portal;sather;0;16;8192;363102;8192
portal;sather;0;16;8192;363219;8192
portal;sather;0;16;8192;363047;8192
portal;sather;0;16;8192;368347;8192
portal;sather;0;16;8192;361883;8192
portal;sather;0;16;8192;369192;8192
portal;sather;0;16;8192;362833;8192
portal;sather;0;16;16384;681026;16384
portal;sather;0;16;16384;681277;16384
portal;sather;0;16;16384;681271;16384
portal;sather;0;16;16384;681093;16384
portal;sather;0;16;16384;679610;16384
portal;sather;0;16;16384;679686;16384
portal;sather;0;16;16384;679862;16384
portal;sather;0;16;16384;681194;16384
portal;sather;0;16;16384;681702;16384
portal;sather;0;16;16384;679855;16384
portal;sather;0;16;16384;681755;16384
portal;sather;0;16;16384;681827;16384
portal;sather;0;16;16384;681599;16384
portal;sather;0;16;16384;681507;16384
portal;sather;0;16;16384;681197;16384
portal;sather;0;16;16384;682187;16384
portal;sather;0;16;16384;680095;16384
portal;sather;0;16;16384;681192;16384
portal;sather;0;16;16384;681911;16384
portal;sather;0;16;16384;681102;16384
portal;sather;0;16;16384;680618;16384
portal;sather;0;16;16384;680874;16384
portal;sather;0;16;16384;681878;16384
portal;sather;0;16;16384;681233;16384
portal;sather;0;16;16384;680637;16384
portal;sather;0;16;16384;680396;16384
portal;sather;0;16;16384;680827;16384
portal;sather;0;16;16384;681210;16384
portal;sather;0;16;16384;680281;16384
portal;sather;0;16;16384;703526;16384
portal;sather;0;16;16384;681212;16384
portal;sather;0;16;16384;681609;16384
portal;sather;0;16;16384;677822;16384
portal;sather;0;16;16384;679890;16384
portal;sather;0;16;16384;681172;16384
portal;sather;0;16;16384;703169;16384
portal;sather;0;16;16384;680791;16384
portal;sather;0;16;16384;679844;16384
portal;sather;0;16;16384;677976;16384
portal;sather;0;16;16384;680873;16384
portal;sather;0;16;16384;681024;16384
portal;sather;0;16;16384;679609;16384
portal;sather;0;16;16384;680254;16384
portal;sather;0;16;16384;680884;16384
portal;sather;0;16;16384;680790;16384
portal;sather;0;16;16384;681408;16384
portal;sather;0;16;16384;681248;16384
portal;sather;0;16;16384;681552;16384
portal;sather;0;16;16384;703872;16384
portal;sather;0;16;16384;681260;16384
portal;sather;0;16;32768;1315057;32768
portal;sather;0;16;32768;1312504;32768
portal;sather;0;16;32768;1313964;32768
portal;sather;0;16;32768;1313969;32768
portal;sather;0;16;32768;1313758;32768
portal;sather;0;16;32768;1311171;32768
portal;sather;0;16;32768;1314956;32768
portal;sather;0;16;32768;1314518;32768
portal;sather;0;16;32768;1314117;32768
portal;sather;0;16;32768;1313923;32768
portal;sather;0;16;32768;1314917;32768
portal;sather;0;16;32768;1314989;32768
portal;sather;0;16;32768;1315146;32768
portal;sather;0;16;32768;1315074;32768
portal;sather;0;16;32768;1312553;32768
portal;sather;0;16;32768;1315298;32768
portal;sather;0;16;32768;1316203;32768
portal;sather;0;16;32768;1314334;32768
portal;sather;0;16;32768;1313547;32768
portal;sather;0;16;32768;1313335;32768
portal;sather;0;16;32768;1313849;32768
portal;sather;0;16;32768;1315625;32768
portal;sather;0;16;32768;1360613;32768
portal;sather;0;16;32768;1313945;32768
portal;sather;0;16;32768;1313361;32768
portal;sather;0;16;32768;1314320;32768
portal;sather;0;16;32768;1319632;32768
portal;sather;0;16;32768;1313845;32768
portal;sather;0;16;32768;1315183;32768
portal;sather;0;16;32768;1360909;32768
portal;sather;0;16;32768;1311905;32768
portal;sather;0;16;32768;1314586;32768
portal;sather;0;16;32768;1313959;32768
portal;sather;0;16;32768;1361075;32768
portal;sather;0;16;32768;1313757;32768
portal;sather;0;16;32768;1313654;32768
portal;sather;0;16;32768;1315205;32768
portal;sather;0;16;32768;1313937;32768
portal;sather;0;16;32768;1313372;32768
portal;sather;0;16;32768;1312553;32768
portal;sather;0;16;32768;1313870;32768
portal;sather;0;16;32768;1314956;32768
portal;sather;0;16;32768;1312850;32768
portal;sather;0;16;32768;1314153;32768
portal;sather;0;16;32768;1313811;32768
portal;sather;0;16;32768;1312522;32768
portal;sather;0;16;32768;1314896;32768
portal;sather;0;16;32768;1314529;32768
portal;sather;0;16;32768;1314915;32768
portal;sather;0;16;32768;1314071;32768
portal;sather;0;16;65536;2581793;65536
portal;sather;0;16;65536;2581892;65536
portal;sather;0;16;65536;2583203;65536
portal;sather;0;16;65536;2582583;65536
portal;sather;0;16;65536;2584202;65536
portal;sather;0;16;65536;2583418;65536
portal;sather;0;16;65536;2580106;65536
portal;sather;0;16;65536;2581460;65536
portal;sather;0;16;65536;2581091;65536
portal;sather;0;16;65536;2580073;65536
portal;sather;0;16;65536;2582393;65536
portal;sather;0;16;65536;2581708;65536
portal;sather;0;16;65536;2580391;65536
portal;sather;0;16;65536;2583204;65536
portal;sather;0;16;65536;2582043;65536
portal;sather;0;16;65536;2583181;65536
portal;sather;0;16;65536;2582508;65536
portal;sather;0;16;65536;2582422;65536
portal;sather;0;16;65536;2579453;65536
portal;sather;0;16;65536;2582216;65536
portal;sather;0;16;65536;2582283;65536
portal;sather;0;16;65536;2581342;65536
portal;sather;0;16;65536;2579811;65536
portal;sather;0;16;65536;2583106;65536
portal;sather;0;16;65536;2581189;65536
portal;sather;0;16;65536;2582423;65536
portal;sather;0;16;65536;2580903;65536
portal;sather;0;16;65536;2583656;65536
portal;sather;0;16;65536;2583478;65536
portal;sather;0;16;65536;2583413;65536
portal;sather;0;16;65536;2583644;65536
portal;sather;0;16;65536;2582057;65536
portal;sather;0;16;65536;2583225;65536
portal;sather;0;16;65536;2582368;65536
portal;sather;0;16;65536;2583700;65536
portal;sather;0;16;65536;2583969;65536
portal;sather;0;16;65536;2582114;65536
portal;sather;0;16;65536;2581363;65536
portal;sather;0;16;65536;2580520;65536
portal;sather;0;16;65536;2582033;65536
portal;sather;0;16;65536;2582206;65536
portal;sather;0;16;65536;2583765;65536
portal;sather;0;16;65536;2580037;65536
portal;sather;0;16;65536;2581831;65536
portal;sather;0;16;65536;2584400;65536
portal;sather;0;16;65536;2581445;65536
portal;sather;0;16;65536;2581648;65536
portal;sather;0;16;65536;2580442;65536
portal;sather;0;16;65536;2583924;65536
portal;sather;0;16;65536;2584413;65536
