abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;broadcast;0;14;4096;227291;4096
portal;broadcast;0;14;4096;228289;4096
portal;broadcast;0;14;4096;227880;4096
portal;broadcast;0;14;4096;229499;4096
portal;broadcast;0;14;4096;226312;4096
portal;broadcast;0;14;4096;228304;4096
portal;broadcast;0;14;4096;233927;4096
portal;broadcast;0;14;4096;226328;4096
portal;broadcast;0;14;4096;229806;4096
portal;broadcast;0;14;4096;229465;4096
portal;broadcast;0;14;4096;228085;4096
portal;broadcast;0;14;4096;227069;4096
portal;broadcast;0;14;4096;229712;4096
portal;broadcast;0;14;4096;227472;4096
portal;broadcast;0;14;4096;229231;4096
portal;broadcast;0;14;4096;227967;4096
portal;broadcast;0;14;4096;229922;4096
portal;broadcast;0;14;4096;228245;4096
portal;broadcast;0;14;4096;229549;4096
portal;broadcast;0;14;4096;229698;4096
portal;broadcast;0;14;4096;227883;4096
portal;broadcast;0;14;4096;229692;4096
portal;broadcast;0;14;4096;229707;4096
portal;broadcast;0;14;4096;228918;4096
portal;broadcast;0;14;4096;229698;4096
portal;broadcast;0;14;4096;229424;4096
portal;broadcast;0;14;4096;229732;4096
portal;broadcast;0;14;4096;228854;4096
portal;broadcast;0;14;4096;229438;4096
portal;broadcast;0;14;4096;227088;4096
portal;broadcast;0;14;4096;226156;4096
portal;broadcast;0;14;4096;226464;4096
portal;broadcast;0;14;4096;226301;4096
portal;broadcast;0;14;4096;225704;4096
portal;broadcast;0;14;4096;228456;4096
portal;broadcast;0;14;8192;411523;8192
portal;broadcast;0;14;8192;412629;8192
portal;broadcast;0;14;8192;412769;8192
portal;broadcast;0;14;8192;411695;8192
portal;broadcast;0;14;8192;411863;8192
portal;broadcast;0;14;8192;409142;8192
portal;broadcast;0;14;8192;411887;8192
portal;broadcast;0;14;8192;412568;8192
portal;broadcast;0;14;8192;411920;8192
portal;broadcast;0;14;8192;411905;8192
portal;broadcast;0;14;8192;412519;8192
portal;broadcast;0;14;8192;411329;8192
portal;broadcast;0;14;8192;412141;8192
portal;broadcast;0;14;8192;411895;8192
portal;broadcast;0;14;8192;410799;8192
portal;broadcast;0;14;8192;411664;8192
portal;broadcast;0;14;8192;410619;8192
portal;broadcast;0;14;8192;409337;8192
portal;broadcast;0;14;8192;412656;8192
portal;broadcast;0;14;8192;411317;8192
portal;broadcast;0;14;8192;412183;8192
portal;broadcast;0;14;8192;411478;8192
portal;broadcast;0;14;8192;411881;8192
portal;broadcast;0;14;8192;412530;8192
portal;broadcast;0;14;8192;410307;8192
portal;broadcast;0;14;8192;413058;8192
portal;broadcast;0;14;8192;413066;8192
portal;broadcast;0;14;8192;412720;8192
portal;broadcast;0;14;8192;413018;8192
portal;broadcast;0;14;8192;408802;8192
portal;broadcast;0;14;8192;409368;8192
portal;broadcast;0;14;8192;410754;8192
portal;broadcast;0;14;8192;411876;8192
portal;broadcast;0;14;8192;412064;8192
portal;broadcast;0;14;8192;410124;8192
portal;broadcast;0;14;8192;411860;8192
portal;broadcast;0;14;8192;412321;8192
portal;broadcast;0;14;8192;412555;8192
portal;broadcast;0;14;8192;412099;8192
portal;broadcast;0;14;8192;410508;8192
portal;broadcast;0;14;8192;412676;8192
portal;broadcast;0;14;8192;411688;8192
portal;broadcast;0;14;8192;411853;8192
portal;broadcast;0;14;8192;411894;8192
portal;broadcast;0;14;8192;410799;8192
portal;broadcast;0;14;8192;410636;8192
portal;broadcast;0;14;8192;412081;8192
portal;broadcast;0;14;8192;410748;8192
portal;broadcast;0;14;8192;412175;8192
portal;broadcast;0;14;8192;413079;8192
portal;broadcast;0;14;16384;777384;16384
portal;broadcast;0;14;16384;777611;16384
portal;broadcast;0;14;16384;776171;16384
portal;broadcast;0;14;16384;778564;16384
portal;broadcast;0;14;16384;777896;16384
portal;broadcast;0;14;16384;778498;16384
portal;broadcast;0;14;16384;776285;16384
portal;broadcast;0;14;16384;777411;16384
portal;broadcast;0;14;16384;777561;16384
portal;broadcast;0;14;16384;777978;16384
portal;broadcast;0;14;16384;776398;16384
portal;broadcast;0;14;16384;776436;16384
portal;broadcast;0;14;16384;777945;16384
portal;broadcast;0;14;16384;776789;16384
portal;broadcast;0;14;16384;775763;16384
portal;broadcast;0;14;16384;775761;16384
portal;broadcast;0;14;16384;778181;16384
portal;broadcast;0;14;16384;776218;16384
portal;broadcast;0;14;16384;776981;16384
portal;broadcast;0;14;16384;777410;16384
portal;broadcast;0;14;16384;777040;16384
portal;broadcast;0;14;16384;776791;16384
portal;broadcast;0;14;16384;776828;16384
portal;broadcast;0;14;16384;776975;16384
portal;broadcast;0;14;16384;777947;16384
portal;broadcast;0;14;16384;775627;16384
portal;broadcast;0;14;16384;778174;16384
portal;broadcast;0;14;16384;778366;16384
portal;broadcast;0;14;16384;776756;16384
portal;broadcast;0;14;16384;775503;16384
portal;broadcast;0;14;16384;777417;16384
portal;broadcast;0;14;16384;777914;16384
portal;broadcast;0;14;16384;777431;16384
portal;broadcast;0;14;16384;778020;16384
portal;broadcast;0;14;16384;777168;16384
portal;broadcast;0;14;16384;776545;16384
portal;broadcast;0;14;16384;777077;16384
portal;broadcast;0;14;16384;777925;16384
portal;broadcast;0;14;16384;777533;16384
portal;broadcast;0;14;16384;777404;16384
portal;broadcast;0;14;16384;777176;16384
portal;broadcast;0;14;16384;775991;16384
portal;broadcast;0;14;16384;777973;16384
portal;broadcast;0;14;16384;776068;16384
portal;broadcast;0;14;16384;777802;16384
portal;broadcast;0;14;16384;777766;16384
portal;broadcast;0;14;16384;776731;16384
portal;broadcast;0;14;16384;778151;16384
portal;broadcast;0;14;16384;774898;16384
portal;broadcast;0;14;16384;776919;16384
portal;broadcast;0;14;32768;1507915;32768
portal;broadcast;0;14;32768;1507489;32768
portal;broadcast;0;14;32768;1508473;32768
portal;broadcast;0;14;32768;1508446;32768
portal;broadcast;0;14;32768;1507491;32768
portal;broadcast;0;14;32768;1507291;32768
portal;broadcast;0;14;32768;1507744;32768
portal;broadcast;0;14;32768;1506751;32768
portal;broadcast;0;14;32768;1507782;32768
portal;broadcast;0;14;32768;1508046;32768
portal;broadcast;0;14;32768;1505245;32768
portal;broadcast;0;14;32768;1507561;32768
portal;broadcast;0;14;32768;1506099;32768
portal;broadcast;0;14;32768;1507774;32768
portal;broadcast;0;14;32768;1507709;32768
portal;broadcast;0;14;32768;1507532;32768
portal;broadcast;0;14;32768;1507522;32768
portal;broadcast;0;14;32768;1507744;32768
portal;broadcast;0;14;32768;1506054;32768
portal;broadcast;0;14;32768;1508408;32768
portal;broadcast;0;14;32768;1508666;32768
portal;broadcast;0;14;32768;1508349;32768
portal;broadcast;0;14;32768;1507886;32768
portal;broadcast;0;14;32768;1504039;32768
portal;broadcast;0;14;32768;1505324;32768
portal;broadcast;0;14;32768;1509268;32768
portal;broadcast;0;14;32768;1507755;32768
portal;broadcast;0;14;32768;1507770;32768
portal;broadcast;0;14;32768;1507694;32768
portal;broadcast;0;14;32768;1505352;32768
portal;broadcast;0;14;32768;1508528;32768
portal;broadcast;0;14;32768;1507690;32768
portal;broadcast;0;14;32768;1508109;32768
portal;broadcast;0;14;32768;1509094;32768
portal;broadcast;0;14;32768;1505644;32768
portal;broadcast;0;14;32768;1508087;32768
portal;broadcast;0;14;32768;1507595;32768
portal;broadcast;0;14;32768;1508091;32768
portal;broadcast;0;14;32768;1508482;32768
portal;broadcast;0;14;32768;1508598;32768
portal;broadcast;0;14;32768;1507430;32768
portal;broadcast;0;14;32768;1509302;32768
portal;broadcast;0;14;32768;1507778;32768
portal;broadcast;0;14;32768;1508691;32768
portal;broadcast;0;14;32768;1508587;32768
portal;broadcast;0;14;32768;1509117;32768
portal;broadcast;0;14;32768;1506794;32768
portal;broadcast;0;14;32768;1505361;32768
portal;broadcast;0;14;32768;1507785;32768
portal;broadcast;0;14;32768;1507597;32768
portal;broadcast;0;14;65536;2969949;65536
portal;broadcast;0;14;65536;2967982;65536
portal;broadcast;0;14;65536;2968911;65536
portal;broadcast;0;14;65536;2968344;65536
portal;broadcast;0;14;65536;2969840;65536
portal;broadcast;0;14;65536;2969876;65536
portal;broadcast;0;14;65536;2968298;65536
portal;broadcast;0;14;65536;2969939;65536
portal;broadcast;0;14;65536;2969761;65536
portal;broadcast;0;14;65536;2969945;65536
portal;broadcast;0;14;65536;2969126;65536
portal;broadcast;0;14;65536;2967797;65536
portal;broadcast;0;14;65536;2966841;65536
portal;broadcast;0;14;65536;2969480;65536
portal;broadcast;0;14;65536;2967295;65536
portal;broadcast;0;14;65536;2969965;65536
portal;broadcast;0;14;65536;2968861;65536
portal;broadcast;0;14;65536;2969911;65536
portal;broadcast;0;14;65536;2967472;65536
portal;broadcast;0;14;65536;2969972;65536
portal;broadcast;0;14;65536;2969360;65536
portal;broadcast;0;14;65536;2968107;65536
portal;broadcast;0;14;65536;2969576;65536
portal;broadcast;0;14;65536;2968468;65536
portal;broadcast;0;14;65536;2969953;65536
portal;broadcast;0;14;65536;2969791;65536
portal;broadcast;0;14;65536;2968948;65536
portal;broadcast;0;14;65536;2969435;65536
portal;broadcast;0;14;65536;2968469;65536
portal;broadcast;0;14;65536;2968272;65536
portal;broadcast;0;14;65536;2969670;65536
portal;broadcast;0;14;65536;2969368;65536
portal;broadcast;0;14;65536;2969936;65536
portal;broadcast;0;14;65536;2969943;65536
portal;broadcast;0;14;65536;2968272;65536
portal;broadcast;0;14;65536;2968147;65536
portal;broadcast;0;14;65536;2970056;65536
portal;broadcast;0;14;65536;2966620;65536
portal;broadcast;0;14;65536;2969435;65536
portal;broadcast;0;14;65536;2969435;65536
portal;broadcast;0;14;65536;2970318;65536
portal;broadcast;0;14;65536;2969881;65536
portal;broadcast;0;14;65536;2968532;65536
portal;broadcast;0;14;65536;2968283;65536
portal;broadcast;0;14;65536;2969554;65536
portal;broadcast;0;14;65536;2967339;65536
portal;broadcast;0;14;65536;2966935;65536
portal;broadcast;0;14;65536;2970054;65536
portal;broadcast;0;14;65536;2969856;65536
portal;broadcast;0;14;65536;2968641;65536
portal;broadcast;0;15;4096;224968;4096
portal;broadcast;0;15;4096;227672;4096
portal;broadcast;0;15;4096;227503;4096
portal;broadcast;0;15;4096;228091;4096
portal;broadcast;0;15;4096;229847;4096
portal;broadcast;0;15;4096;229024;4096
portal;broadcast;0;15;4096;227281;4096
portal;broadcast;0;15;4096;227258;4096
portal;broadcast;0;15;4096;229497;4096
portal;broadcast;0;15;4096;229838;4096
portal;broadcast;0;15;4096;226699;4096
portal;broadcast;0;15;4096;226998;4096
portal;broadcast;0;15;4096;229774;4096
portal;broadcast;0;15;4096;227310;4096
portal;broadcast;0;15;4096;226956;4096
portal;broadcast;0;15;4096;230396;4096
portal;broadcast;0;15;4096;228817;4096
portal;broadcast;0;15;4096;228312;4096
portal;broadcast;0;15;4096;228876;4096
portal;broadcast;0;15;4096;229626;4096
portal;broadcast;0;15;4096;228788;4096
portal;broadcast;0;15;4096;228256;4096
portal;broadcast;0;15;4096;229665;4096
portal;broadcast;0;15;4096;226093;4096
portal;broadcast;0;15;4096;229252;4096
portal;broadcast;0;15;4096;229883;4096
portal;broadcast;0;15;4096;229047;4096
portal;broadcast;0;15;4096;228271;4096
portal;broadcast;0;15;4096;225494;4096
portal;broadcast;0;15;4096;227616;4096
portal;broadcast;0;15;4096;229626;4096
portal;broadcast;0;15;4096;229555;4096
portal;broadcast;0;15;4096;230205;4096
portal;broadcast;0;15;4096;229574;4096
portal;broadcast;0;15;4096;228481;4096
portal;broadcast;0;15;4096;228256;4096
portal;broadcast;0;15;4096;230403;4096
portal;broadcast;0;15;4096;229317;4096
portal;broadcast;0;15;4096;230035;4096
portal;broadcast;0;15;4096;226519;4096
portal;broadcast;0;15;4096;229409;4096
portal;broadcast;0;15;4096;227312;4096
portal;broadcast;0;15;4096;228284;4096
portal;broadcast;0;15;4096;229639;4096
portal;broadcast;0;15;4096;227483;4096
portal;broadcast;0;15;4096;230055;4096
portal;broadcast;0;15;4096;228211;4096
portal;broadcast;0;15;4096;229636;4096
portal;broadcast;0;15;4096;229838;4096
portal;broadcast;0;15;4096;228316;4096
portal;broadcast;0;15;8192;408458;8192
portal;broadcast;0;15;8192;408973;8192
portal;broadcast;0;15;8192;412649;8192
portal;broadcast;0;15;8192;411379;8192
portal;broadcast;0;15;8192;410719;8192
portal;broadcast;0;15;8192;412228;8192
portal;broadcast;0;15;8192;410714;8192
portal;broadcast;0;15;8192;412470;8192
portal;broadcast;0;15;8192;411681;8192
portal;broadcast;0;15;8192;410921;8192
portal;broadcast;0;15;8192;411102;8192
portal;broadcast;0;15;8192;412445;8192
portal;broadcast;0;15;8192;416735;8192
portal;broadcast;0;15;8192;411573;8192
portal;broadcast;0;15;8192;412071;8192
portal;broadcast;0;15;8192;412107;8192
portal;broadcast;0;15;8192;412282;8192
portal;broadcast;0;15;8192;412080;8192
portal;broadcast;0;15;8192;412356;8192
portal;broadcast;0;15;8192;412193;8192
portal;broadcast;0;15;8192;411965;8192
portal;broadcast;0;15;8192;412464;8192
portal;broadcast;0;15;8192;410681;8192
portal;broadcast;0;15;8192;412449;8192
portal;broadcast;0;15;8192;409756;8192
portal;broadcast;0;15;8192;412238;8192
portal;broadcast;0;15;8192;411440;8192
portal;broadcast;0;15;8192;412081;8192
portal;broadcast;0;15;8192;412469;8192
portal;broadcast;0;15;8192;408921;8192
portal;broadcast;0;15;8192;411331;8192
portal;broadcast;0;15;8192;411534;8192
portal;broadcast;0;15;8192;412463;8192
portal;broadcast;0;15;8192;411125;8192
portal;broadcast;0;15;8192;413239;8192
portal;broadcast;0;15;8192;408806;8192
portal;broadcast;0;15;8192;411244;8192
portal;broadcast;0;15;8192;419139;8192
portal;broadcast;0;15;8192;412511;8192
portal;broadcast;0;15;8192;412245;8192
portal;broadcast;0;15;8192;412297;8192
portal;broadcast;0;15;8192;409200;8192
portal;broadcast;0;15;8192;410756;8192
portal;broadcast;0;15;8192;411094;8192
portal;broadcast;0;15;8192;410901;8192
portal;broadcast;0;15;8192;412253;8192
portal;broadcast;0;15;8192;416551;8192
portal;broadcast;0;15;8192;411741;8192
portal;broadcast;0;15;8192;411871;8192
portal;broadcast;0;15;8192;412487;8192
portal;broadcast;0;15;16384;778180;16384
portal;broadcast;0;15;16384;776357;16384
portal;broadcast;0;15;16384;776398;16384
portal;broadcast;0;15;16384;775476;16384
portal;broadcast;0;15;16384;776625;16384
portal;broadcast;0;15;16384;776993;16384
portal;broadcast;0;15;16384;775076;16384
portal;broadcast;0;15;16384;777735;16384
portal;broadcast;0;15;16384;775297;16384
portal;broadcast;0;15;16384;776033;16384
portal;broadcast;0;15;16384;777052;16384
portal;broadcast;0;15;16384;776558;16384
portal;broadcast;0;15;16384;775552;16384
portal;broadcast;0;15;16384;776599;16384
portal;broadcast;0;15;16384;775784;16384
portal;broadcast;0;15;16384;775870;16384
portal;broadcast;0;15;16384;776605;16384
portal;broadcast;0;15;16384;776785;16384
portal;broadcast;0;15;16384;774471;16384
portal;broadcast;0;15;16384;776972;16384
portal;broadcast;0;15;16384;776005;16384
portal;broadcast;0;15;16384;776354;16384
portal;broadcast;0;15;16384;777141;16384
portal;broadcast;0;15;16384;775980;16384
portal;broadcast;0;15;16384;773623;16384
portal;broadcast;0;15;16384;776777;16384
portal;broadcast;0;15;16384;776886;16384
portal;broadcast;0;15;16384;776400;16384
portal;broadcast;0;15;16384;776176;16384
portal;broadcast;0;15;16384;776962;16384
portal;broadcast;0;15;16384;775764;16384
portal;broadcast;0;15;16384;777408;16384
portal;broadcast;0;15;16384;776604;16384
portal;broadcast;0;15;16384;777771;16384
portal;broadcast;0;15;16384;778106;16384
portal;broadcast;0;15;16384;775976;16384
portal;broadcast;0;15;16384;776176;16384
portal;broadcast;0;15;16384;777187;16384
portal;broadcast;0;15;16384;777063;16384
portal;broadcast;0;15;16384;777276;16384
portal;broadcast;0;15;16384;773474;16384
portal;broadcast;0;15;16384;775970;16384
portal;broadcast;0;15;16384;777161;16384
portal;broadcast;0;15;16384;775043;16384
portal;broadcast;0;15;16384;775585;16384
portal;broadcast;0;15;16384;777161;16384
portal;broadcast;0;15;16384;776990;16384
portal;broadcast;0;15;16384;777833;16384
portal;broadcast;0;15;16384;776435;16384
portal;broadcast;0;15;16384;777214;16384
portal;broadcast;0;15;32768;1506540;32768
portal;broadcast;0;15;32768;1507426;32768
portal;broadcast;0;15;32768;1507349;32768
portal;broadcast;0;15;32768;1505808;32768
portal;broadcast;0;15;32768;1507304;32768
portal;broadcast;0;15;32768;1507138;32768
portal;broadcast;0;15;32768;1505955;32768
portal;broadcast;0;15;32768;1509112;32768
portal;broadcast;0;15;32768;1507122;32768
portal;broadcast;0;15;32768;1505406;32768
portal;broadcast;0;15;32768;1508039;32768
portal;broadcast;0;15;32768;1507951;32768
portal;broadcast;0;15;32768;1505458;32768
portal;broadcast;0;15;32768;1507626;32768
portal;broadcast;0;15;32768;1508402;32768
portal;broadcast;0;15;32768;1507990;32768
portal;broadcast;0;15;32768;1507604;32768
portal;broadcast;0;15;32768;1507175;32768
portal;broadcast;0;15;32768;1508511;32768
portal;broadcast;0;15;32768;1505958;32768
portal;broadcast;0;15;32768;1509222;32768
portal;broadcast;0;15;32768;1507064;32768
portal;broadcast;0;15;32768;1506977;32768
portal;broadcast;0;15;32768;1507571;32768
portal;broadcast;0;15;32768;1508339;32768
portal;broadcast;0;15;32768;1507456;32768
portal;broadcast;0;15;32768;1507441;32768
portal;broadcast;0;15;32768;1508422;32768
portal;broadcast;0;15;32768;1507322;32768
portal;broadcast;0;15;32768;1507405;32768
portal;broadcast;0;15;32768;1508314;32768
portal;broadcast;0;15;32768;1506797;32768
portal;broadcast;0;15;32768;1507790;32768
portal;broadcast;0;15;32768;1507299;32768
portal;broadcast;0;15;32768;1505580;32768
portal;broadcast;0;15;32768;1507192;32768
portal;broadcast;0;15;32768;1506174;32768
portal;broadcast;0;15;32768;1507116;32768
portal;broadcast;0;15;32768;1507358;32768
portal;broadcast;0;15;32768;1508182;32768
portal;broadcast;0;15;32768;1507354;32768
portal;broadcast;0;15;32768;1506930;32768
portal;broadcast;0;15;32768;1509274;32768
portal;broadcast;0;15;32768;1508254;32768
portal;broadcast;0;15;32768;1505053;32768
portal;broadcast;0;15;32768;1508295;32768
portal;broadcast;0;15;32768;1507278;32768
portal;broadcast;0;15;32768;1507727;32768
portal;broadcast;0;15;32768;1507162;32768
portal;broadcast;0;15;32768;1506744;32768
portal;broadcast;0;15;65536;2968977;65536
portal;broadcast;0;15;65536;2969285;65536
portal;broadcast;0;15;65536;2968326;65536
portal;broadcast;0;15;65536;2966135;65536
portal;broadcast;0;15;65536;2970247;65536
portal;broadcast;0;15;65536;2969291;65536
portal;broadcast;0;15;65536;2965439;65536
portal;broadcast;0;15;65536;2966599;65536
portal;broadcast;0;15;65536;2970142;65536
portal;broadcast;0;15;65536;2970120;65536
portal;broadcast;0;15;65536;2969336;65536
portal;broadcast;0;15;65536;2966069;65536
portal;broadcast;0;15;65536;2970070;65536
portal;broadcast;0;15;65536;2968716;65536
portal;broadcast;0;15;65536;2965941;65536
portal;broadcast;0;15;65536;2970046;65536
portal;broadcast;0;15;65536;2969306;65536
portal;broadcast;0;15;65536;2968058;65536
portal;broadcast;0;15;65536;2967294;65536
portal;broadcast;0;15;65536;2966594;65536
portal;broadcast;0;15;65536;2968668;65536
portal;broadcast;0;15;65536;2968472;65536
portal;broadcast;0;15;65536;2969866;65536
portal;broadcast;0;15;65536;2969416;65536
portal;broadcast;0;15;65536;2970143;65536
portal;broadcast;0;15;65536;2969047;65536
portal;broadcast;0;15;65536;2967490;65536
portal;broadcast;0;15;65536;2967924;65536
portal;broadcast;0;15;65536;2968699;65536
portal;broadcast;0;15;65536;2969589;65536
portal;broadcast;0;15;65536;2966288;65536
portal;broadcast;0;15;65536;2968968;65536
portal;broadcast;0;15;65536;2970012;65536
portal;broadcast;0;15;65536;2969310;65536
portal;broadcast;0;15;65536;2968416;65536
portal;broadcast;0;15;65536;2969098;65536
portal;broadcast;0;15;65536;2969399;65536
portal;broadcast;0;15;65536;2969440;65536
portal;broadcast;0;15;65536;2969324;65536
portal;broadcast;0;15;65536;2967974;65536
portal;broadcast;0;15;65536;2969989;65536
portal;broadcast;0;15;65536;2969088;65536
portal;broadcast;0;15;65536;2967870;65536
portal;broadcast;0;15;65536;2969077;65536
portal;broadcast;0;15;65536;2969054;65536
portal;broadcast;0;15;65536;2967943;65536
portal;broadcast;0;15;65536;2968480;65536
portal;broadcast;0;15;65536;2967935;65536
portal;broadcast;0;15;65536;2969404;65536
portal;broadcast;0;15;65536;2968500;65536
portal;broadcast;0;16;4096;228280;4096
portal;broadcast;0;16;4096;237279;4096
portal;broadcast;0;16;4096;228887;4096
portal;broadcast;0;16;4096;229654;4096
portal;broadcast;0;16;4096;229847;4096
portal;broadcast;0;16;4096;230029;4096
portal;broadcast;0;16;4096;227418;4096
portal;broadcast;0;16;4096;226736;4096
portal;broadcast;0;16;4096;228427;4096
portal;broadcast;0;16;4096;229565;4096
portal;broadcast;0;16;4096;227252;4096
portal;broadcast;0;16;4096;229647;4096
portal;broadcast;0;16;4096;229509;4096
portal;broadcast;0;16;4096;229482;4096
portal;broadcast;0;16;4096;229823;4096
portal;broadcast;0;16;4096;228272;4096
portal;broadcast;0;16;4096;228902;4096
portal;broadcast;0;16;4096;229193;4096
portal;broadcast;0;16;4096;228668;4096
portal;broadcast;0;16;4096;229087;4096
portal;broadcast;0;16;4096;228446;4096
portal;broadcast;0;16;4096;227446;4096
portal;broadcast;0;16;4096;229529;4096
portal;broadcast;0;16;4096;229828;4096
portal;broadcast;0;16;4096;229031;4096
portal;broadcast;0;16;4096;229997;4096
portal;broadcast;0;16;4096;229204;4096
portal;broadcast;0;16;4096;229732;4096
portal;broadcast;0;16;4096;229906;4096
portal;broadcast;0;16;4096;228275;4096
portal;broadcast;0;16;4096;229964;4096
portal;broadcast;0;16;4096;228851;4096
portal;broadcast;0;16;4096;228624;4096
portal;broadcast;0;16;4096;229847;4096
portal;broadcast;0;16;4096;229039;4096
portal;broadcast;0;16;4096;227212;4096
portal;broadcast;0;16;4096;228290;4096
portal;broadcast;0;16;4096;226919;4096
portal;broadcast;0;16;4096;230077;4096
portal;broadcast;0;16;4096;228263;4096
portal;broadcast;0;16;4096;229879;4096
portal;broadcast;0;16;4096;230038;4096
portal;broadcast;0;16;4096;229838;4096
portal;broadcast;0;16;4096;229695;4096
portal;broadcast;0;16;4096;229750;4096
portal;broadcast;0;16;4096;229305;4096
portal;broadcast;0;16;4096;230416;4096
portal;broadcast;0;16;4096;229196;4096
portal;broadcast;0;16;4096;229263;4096
portal;broadcast;0;16;4096;229855;4096
portal;broadcast;0;16;8192;411980;8192
portal;broadcast;0;16;8192;412874;8192
portal;broadcast;0;16;8192;411619;8192
portal;broadcast;0;16;8192;412262;8192
portal;broadcast;0;16;8192;412621;8192
portal;broadcast;0;16;8192;411706;8192
portal;broadcast;0;16;8192;412303;8192
portal;broadcast;0;16;8192;413593;8192
portal;broadcast;0;16;8192;413219;8192
portal;broadcast;0;16;8192;412327;8192
portal;broadcast;0;16;8192;410512;8192
portal;broadcast;0;16;8192;412317;8192
portal;broadcast;0;16;8192;411927;8192
portal;broadcast;0;16;8192;410098;8192
portal;broadcast;0;16;8192;412245;8192
portal;broadcast;0;16;8192;412256;8192
portal;broadcast;0;16;8192;412533;8192
portal;broadcast;0;16;8192;412198;8192
portal;broadcast;0;16;8192;411926;8192
portal;broadcast;0;16;8192;412318;8192
portal;broadcast;0;16;8192;411709;8192
portal;broadcast;0;16;8192;411890;8192
portal;broadcast;0;16;8192;410133;8192
portal;broadcast;0;16;8192;411305;8192
portal;broadcast;0;16;8192;412327;8192
portal;broadcast;0;16;8192;412319;8192
portal;broadcast;0;16;8192;413229;8192
portal;broadcast;0;16;8192;412598;8192
portal;broadcast;0;16;8192;412844;8192
portal;broadcast;0;16;8192;412503;8192
portal;broadcast;0;16;8192;412817;8192
portal;broadcast;0;16;8192;411898;8192
portal;broadcast;0;16;8192;412363;8192
portal;broadcast;0;16;8192;411901;8192
portal;broadcast;0;16;8192;410330;8192
portal;broadcast;0;16;8192;411714;8192
portal;broadcast;0;16;8192;411943;8192
portal;broadcast;0;16;8192;412308;8192
portal;broadcast;0;16;8192;412372;8192
portal;broadcast;0;16;8192;411907;8192
portal;broadcast;0;16;8192;411895;8192
portal;broadcast;0;16;8192;411915;8192
portal;broadcast;0;16;8192;412308;8192
portal;broadcast;0;16;8192;413082;8192
portal;broadcast;0;16;8192;412440;8192
portal;broadcast;0;16;8192;412000;8192
portal;broadcast;0;16;8192;413228;8192
portal;broadcast;0;16;8192;412044;8192
portal;broadcast;0;16;8192;412304;8192
portal;broadcast;0;16;8192;413219;8192
portal;broadcast;0;16;16384;776239;16384
portal;broadcast;0;16;16384;774068;16384
portal;broadcast;0;16;16384;777318;16384
portal;broadcast;0;16;16384;774199;16384
portal;broadcast;0;16;16384;777025;16384
portal;broadcast;0;16;16384;776745;16384
portal;broadcast;0;16;16384;776157;16384
portal;broadcast;0;16;16384;776631;16384
portal;broadcast;0;16;16384;776719;16384
portal;broadcast;0;16;16384;778502;16384
portal;broadcast;0;16;16384;775983;16384
portal;broadcast;0;16;16384;777933;16384
portal;broadcast;0;16;16384;778284;16384
portal;broadcast;0;16;16384;777947;16384
portal;broadcast;0;16;16384;776597;16384
portal;broadcast;0;16;16384;774259;16384
portal;broadcast;0;16;16384;775787;16384
portal;broadcast;0;16;16384;777818;16384
portal;broadcast;0;16;16384;776194;16384
portal;broadcast;0;16;16384;775934;16384
portal;broadcast;0;16;16384;777772;16384
portal;broadcast;0;16;16384;777185;16384
portal;broadcast;0;16;16384;776841;16384
portal;broadcast;0;16;16384;777242;16384
portal;broadcast;0;16;16384;777158;16384
portal;broadcast;0;16;16384;777026;16384
portal;broadcast;0;16;16384;777633;16384
portal;broadcast;0;16;16384;776188;16384
portal;broadcast;0;16;16384;776801;16384
portal;broadcast;0;16;16384;778081;16384
portal;broadcast;0;16;16384;777149;16384
portal;broadcast;0;16;16384;773868;16384
portal;broadcast;0;16;16384;776749;16384
portal;broadcast;0;16;16384;776768;16384
portal;broadcast;0;16;16384;776205;16384
portal;broadcast;0;16;16384;774039;16384
portal;broadcast;0;16;16384;777807;16384
portal;broadcast;0;16;16384;777387;16384
portal;broadcast;0;16;16384;775552;16384
portal;broadcast;0;16;16384;778379;16384
portal;broadcast;0;16;16384;778145;16384
portal;broadcast;0;16;16384;777848;16384
portal;broadcast;0;16;16384;776938;16384
portal;broadcast;0;16;16384;777696;16384
portal;broadcast;0;16;16384;775033;16384
portal;broadcast;0;16;16384;775198;16384
portal;broadcast;0;16;16384;777301;16384
portal;broadcast;0;16;16384;777324;16384
portal;broadcast;0;16;16384;777820;16384
portal;broadcast;0;16;16384;775379;16384
portal;broadcast;0;16;32768;1507528;32768
portal;broadcast;0;16;32768;1508504;32768
portal;broadcast;0;16;32768;1508725;32768
portal;broadcast;0;16;32768;1506814;32768
portal;broadcast;0;16;32768;1507783;32768
portal;broadcast;0;16;32768;1507982;32768
portal;broadcast;0;16;32768;1507781;32768
portal;broadcast;0;16;32768;1507780;32768
portal;broadcast;0;16;32768;1507800;32768
portal;broadcast;0;16;32768;1505768;32768
portal;broadcast;0;16;32768;1508919;32768
portal;broadcast;0;16;32768;1508020;32768
portal;broadcast;0;16;32768;1508596;32768
portal;broadcast;0;16;32768;1506644;32768
portal;broadcast;0;16;32768;1505381;32768
portal;broadcast;0;16;32768;1507742;32768
portal;broadcast;0;16;32768;1508297;32768
portal;broadcast;0;16;32768;1508198;32768
portal;broadcast;0;16;32768;1506254;32768
