abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;gather;0;4;32768;575192;131072
portal;gather;0;4;32768;572913;131072
portal;gather;0;4;32768;574229;131072
portal;gather;0;4;32768;573524;131072
portal;gather;0;4;32768;576690;131072
portal;gather;0;4;32768;574978;131072
portal;gather;0;4;32768;576985;131072
portal;gather;0;4;32768;573521;131072
portal;gather;0;4;32768;573276;131072
portal;gather;0;4;32768;575358;131072
portal;gather;0;4;32768;575049;131072
portal;gather;0;4;32768;575003;131072
portal;gather;0;4;32768;575273;131072
portal;gather;0;4;32768;575117;131072
portal;gather;0;4;32768;576903;131072
portal;gather;0;4;32768;573457;131072
portal;gather;0;4;32768;573025;131072
portal;gather;0;4;32768;575379;131072
portal;gather;0;4;32768;575106;131072
portal;gather;0;4;32768;576891;131072
portal;gather;0;4;32768;573520;131072
portal;gather;0;4;32768;573596;131072
portal;gather;0;4;32768;576710;131072
portal;gather;0;4;32768;575190;131072
portal;gather;0;4;32768;572893;131072
portal;gather;0;4;65536;1119238;262144
portal;gather;0;4;65536;1119168;262144
portal;gather;0;4;65536;1116672;262144
portal;gather;0;4;65536;1120289;262144
portal;gather;0;4;65536;1118005;262144
portal;gather;0;4;65536;1120560;262144
portal;gather;0;4;65536;1118196;262144
portal;gather;0;4;65536;1117182;262144
portal;gather;0;4;65536;1120569;262144
portal;gather;0;4;65536;1118434;262144
portal;gather;0;4;65536;1119006;262144
portal;gather;0;4;65536;1119396;262144
portal;gather;0;4;65536;1117984;262144
portal;gather;0;4;65536;1120560;262144
portal;gather;0;4;65536;1118146;262144
portal;gather;0;4;65536;1117219;262144
portal;gather;0;4;65536;1120389;262144
portal;gather;0;4;65536;1118477;262144
portal;gather;0;4;65536;1118929;262144
portal;gather;0;4;65536;1118320;262144
portal;gather;0;4;65536;1116643;262144
portal;gather;0;4;65536;1117176;262144
portal;gather;0;4;65536;1119294;262144
portal;gather;0;4;65536;1118861;262144
portal;gather;0;4;65536;1119283;262144
portal;gather;0;4;65536;1119135;262144
portal;gather;0;4;65536;1118910;262144
portal;gather;0;4;65536;1118002;262144
portal;gather;0;4;65536;1119164;262144
portal;gather;0;4;65536;1118939;262144
portal;gather;0;4;65536;1118002;262144
portal;gather;0;4;65536;1119150;262144
portal;gather;0;4;65536;1118749;262144
portal;gather;0;4;65536;1119080;262144
portal;gather;0;4;65536;1119177;262144
portal;gather;0;4;65536;1118914;262144
portal;gather;0;4;65536;1120025;262144
portal;gather;0;4;65536;1117775;262144
portal;gather;0;4;65536;1116863;262144
portal;gather;0;4;65536;1119142;262144
portal;gather;0;5;4096;122409;20480
portal;gather;0;5;4096;126343;20480
portal;gather;0;5;4096;123609;20480
portal;gather;0;5;4096;123770;20480
portal;gather;0;5;4096;123471;20480
portal;gather;0;5;4096;123893;20480
portal;gather;0;5;4096;122585;20480
portal;gather;0;5;4096;125717;20480
portal;gather;0;5;4096;123715;20480
portal;gather;0;5;4096;123666;20480
portal;gather;0;5;4096;125250;20480
portal;gather;0;5;4096;122678;20480
portal;gather;0;5;4096;122985;20480
portal;gather;0;5;4096;124839;20480
portal;gather;0;5;4096;121030;20480
portal;gather;0;5;4096;122558;20480
portal;gather;0;5;4096;125284;20480
portal;gather;0;5;4096;122544;20480
portal;gather;0;5;4096;122960;20480
portal;gather;0;5;4096;123728;20480
portal;gather;0;5;4096;123838;20480
portal;gather;0;5;4096;123565;20480
portal;gather;0;5;4096;123894;20480
portal;gather;0;5;4096;122661;20480
portal;gather;0;5;4096;125625;20480
portal;gather;0;5;4096;123863;20480
portal;gather;0;5;4096;123771;20480
portal;gather;0;5;4096;123469;20480
portal;gather;0;5;4096;123897;20480
portal;gather;0;5;4096;122567;20480
portal;gather;0;5;4096;125679;20480
portal;gather;0;5;4096;123717;20480
portal;gather;0;5;4096;123896;20480
portal;gather;0;5;4096;123419;20480
portal;gather;0;5;4096;123747;20480
portal;gather;0;5;4096;123779;20480
portal;gather;0;5;4096;125330;20480
portal;gather;0;5;4096;121823;20480
portal;gather;0;5;4096;123721;20480
portal;gather;0;5;4096;123724;20480
portal;gather;0;5;8192;211187;40960
portal;gather;0;5;8192;209706;40960
portal;gather;0;5;8192;210847;40960
portal;gather;0;5;8192;211197;40960
portal;gather;0;5;8192;210855;40960
portal;gather;0;5;8192;210847;40960
portal;gather;0;5;8192;211393;40960
portal;gather;0;5;8192;210965;40960
portal;gather;0;5;8192;210734;40960
portal;gather;0;5;8192;210870;40960
portal;gather;0;5;8192;206702;40960
portal;gather;0;5;8192;207162;40960
portal;gather;0;5;8192;208706;40960
portal;gather;0;5;8192;211191;40960
portal;gather;0;5;8192;211023;40960
portal;gather;0;5;8192;210610;40960
portal;gather;0;5;8192;211198;40960
portal;gather;0;5;8192;209682;40960
portal;gather;0;5;8192;210847;40960
portal;gather;0;5;8192;211201;40960
portal;gather;0;5;8192;211022;40960
portal;gather;0;5;8192;210822;40960
portal;gather;0;5;8192;211224;40960
portal;gather;0;5;8192;206693;40960
portal;gather;0;5;8192;207200;40960
portal;gather;0;5;8192;208520;40960
portal;gather;0;5;8192;211189;40960
portal;gather;0;5;8192;210789;40960
portal;gather;0;5;8192;210822;40960
portal;gather;0;5;8192;211161;40960
portal;gather;0;5;8192;210723;40960
portal;gather;0;5;8192;210773;40960
portal;gather;0;5;8192;211252;40960
portal;gather;0;5;8192;210995;40960
portal;gather;0;5;8192;210822;40960
portal;gather;0;5;8192;211362;40960
portal;gather;0;5;8192;209751;40960
portal;gather;0;5;8192;208981;40960
portal;gather;0;5;8192;208072;40960
portal;gather;0;5;8192;210279;40960
portal;gather;0;5;16384;380427;81920
portal;gather;0;5;16384;377729;81920
portal;gather;0;5;16384;377803;81920
portal;gather;0;5;16384;377567;81920
portal;gather;0;5;16384;378312;81920
portal;gather;0;5;16384;378967;81920
portal;gather;0;5;16384;377087;81920
portal;gather;0;5;16384;377550;81920
portal;gather;0;5;16384;377755;81920
portal;gather;0;5;16384;378238;81920
portal;gather;0;5;16384;377556;81920
portal;gather;0;5;16384;378346;81920
portal;gather;0;5;16384;378976;81920
portal;gather;0;5;16384;377115;81920
portal;gather;0;5;16384;377464;81920
portal;gather;0;5;16384;377523;81920
portal;gather;0;5;16384;378352;81920
portal;gather;0;5;16384;378976;81920
portal;gather;0;5;16384;376450;81920
portal;gather;0;5;16384;377339;81920
portal;gather;0;5;16384;377522;81920
portal;gather;0;5;16384;378347;81920
portal;gather;0;5;16384;380407;81920
portal;gather;0;5;16384;377725;81920
portal;gather;0;5;16384;377290;81920
portal;gather;0;5;16384;377582;81920
portal;gather;0;5;16384;378295;81920
portal;gather;0;5;16384;380512;81920
portal;gather;0;5;16384;377604;81920
portal;gather;0;5;16384;377291;81920
portal;gather;0;5;16384;377582;81920
portal;gather;0;5;16384;378346;81920
portal;gather;0;5;16384;378976;81920
portal;gather;0;5;16384;376902;81920
portal;gather;0;5;16384;377452;81920
portal;gather;0;5;16384;378157;81920
portal;gather;0;5;16384;377671;81920
portal;gather;0;5;16384;377798;81920
portal;gather;0;5;16384;378195;81920
portal;gather;0;5;16384;377441;81920
portal;gather;0;5;32768;717016;163840
portal;gather;0;5;32768;717467;163840
portal;gather;0;5;32768;716085;163840
portal;gather;0;5;32768;716838;163840
portal;gather;0;5;32768;717114;163840
portal;gather;0;5;32768;717469;163840
portal;gather;0;5;32768;718295;163840
portal;gather;0;5;32768;717914;163840
portal;gather;0;5;32768;717317;163840
portal;gather;0;5;32768;716508;163840
portal;gather;0;5;32768;718427;163840
portal;gather;0;5;32768;718063;163840
portal;gather;0;5;32768;717337;163840
portal;gather;0;5;32768;717583;163840
portal;gather;0;5;32768;718274;163840
portal;gather;0;5;32768;717886;163840
portal;gather;0;5;32768;717344;163840
portal;gather;0;5;32768;717581;163840
portal;gather;0;5;32768;718311;163840
portal;gather;0;5;32768;717877;163840
portal;gather;0;5;32768;717280;163840
portal;gather;0;5;32768;717581;163840
portal;gather;0;5;32768;718311;163840
portal;gather;0;5;32768;716284;163840
portal;gather;0;5;32768;717113;163840
portal;gather;0;5;32768;717417;163840
portal;gather;0;5;32768;716402;163840
portal;gather;0;5;32768;716365;163840
portal;gather;0;5;32768;717063;163840
portal;gather;0;5;32768;717469;163840
portal;gather;0;5;32768;716159;163840
portal;gather;0;5;32768;716329;163840
portal;gather;0;5;32768;717032;163840
portal;gather;0;5;32768;717437;163840
portal;gather;0;5;32768;718314;163840
portal;gather;0;5;32768;717332;163840
portal;gather;0;5;32768;716373;163840
portal;gather;0;5;32768;717582;163840
portal;gather;0;5;32768;718255;163840
portal;gather;0;5;32768;717561;163840
portal;gather;0;5;65536;1398432;327680
portal;gather;0;5;65536;1397347;327680
portal;gather;0;5;65536;1400593;327680
portal;gather;0;5;65536;1398502;327680
portal;gather;0;5;65536;1396418;327680
portal;gather;0;5;65536;1397723;327680
portal;gather;0;5;65536;1398140;327680
portal;gather;0;5;65536;1398322;327680
portal;gather;0;5;65536;1398384;327680
portal;gather;0;5;65536;1398320;327680
portal;gather;0;5;65536;1398696;327680
portal;gather;0;5;65536;1398073;327680
portal;gather;0;5;65536;1398437;327680
portal;gather;0;5;65536;1398229;327680
portal;gather;0;5;65536;1398506;327680
portal;gather;0;5;65536;1398279;327680
portal;gather;0;5;65536;1398191;327680
portal;gather;0;5;65536;1398296;327680
portal;gather;0;5;65536;1398660;327680
portal;gather;0;5;65536;1397155;327680
portal;gather;0;5;65536;1399653;327680
portal;gather;0;5;65536;1400005;327680
portal;gather;0;5;65536;1398589;327680
portal;gather;0;5;65536;1397990;327680
portal;gather;0;5;65536;1398377;327680
portal;gather;0;5;65536;1398017;327680
portal;gather;0;5;65536;1398309;327680
portal;gather;0;5;65536;1397938;327680
portal;gather;0;5;65536;1398230;327680
portal;gather;0;5;65536;1400748;327680
portal;gather;0;5;65536;1398549;327680
portal;gather;0;5;65536;1397081;327680
portal;gather;0;5;65536;1398428;327680
portal;gather;0;5;65536;1401142;327680
portal;gather;0;5;65536;1398660;327680
portal;gather;0;5;65536;1395930;327680
portal;gather;0;5;65536;1397686;327680
portal;gather;0;5;65536;1398143;327680
portal;gather;0;5;65536;1398322;327680
portal;gather;0;5;65536;1398384;327680
portal;gather;0;6;4096;145711;24576
portal;gather;0;6;4096;146185;24576
portal;gather;0;6;4096;145903;24576
portal;gather;0;6;4096;145721;24576
portal;gather;0;6;4096;145855;24576
portal;gather;0;6;4096;145724;24576
portal;gather;0;6;4096;145591;24576
portal;gather;0;6;4096;145899;24576
portal;gather;0;6;4096;145625;24576
portal;gather;0;6;4096;148249;24576
portal;gather;0;6;4096;145806;24576
portal;gather;0;6;4096;145623;24576
portal;gather;0;6;4096;145853;24576
portal;gather;0;6;4096;145896;24576
portal;gather;0;6;4096;145722;24576
portal;gather;0;6;4096;145633;24576
portal;gather;0;6;4096;145591;24576
portal;gather;0;6;4096;145722;24576
portal;gather;0;6;4096;145623;24576
portal;gather;0;6;4096;145646;24576
portal;gather;0;6;4096;145728;24576
portal;gather;0;6;4096;145853;24576
portal;gather;0;6;4096;145896;24576
portal;gather;0;6;4096;145726;24576
portal;gather;0;6;4096;146185;24576
portal;gather;0;6;4096;145903;24576
portal;gather;0;6;4096;145721;24576
portal;gather;0;6;4096;145589;24576
portal;gather;0;6;4096;145714;24576
portal;gather;0;6;4096;146220;24576
portal;gather;0;6;4096;145729;24576
portal;gather;0;6;4096;145721;24576
portal;gather;0;6;4096;145629;24576
portal;gather;0;6;4096;148291;24576
portal;gather;0;6;4096;145855;24576
portal;gather;0;6;4096;145636;24576
portal;gather;0;6;4096;145841;24576
portal;gather;0;6;4096;145724;24576
portal;gather;0;6;4096;146175;24576
portal;gather;0;6;4096;145924;24576
portal;gather;0;6;8192;251271;49152
portal;gather;0;6;8192;248818;49152
portal;gather;0;6;8192;248742;49152
portal;gather;0;6;8192;252788;49152
portal;gather;0;6;8192;251036;49152
portal;gather;0;6;8192;248731;49152
portal;gather;0;6;8192;248678;49152
portal;gather;0;6;8192;248818;49152
portal;gather;0;6;8192;248901;49152
portal;gather;0;6;8192;250781;49152
portal;gather;0;6;8192;248339;49152
portal;gather;0;6;8192;249380;49152
portal;gather;0;6;8192;247649;49152
portal;gather;0;6;8192;248134;49152
portal;gather;0;6;8192;251242;49152
portal;gather;0;6;8192;248752;49152
portal;gather;0;6;8192;250994;49152
portal;gather;0;6;8192;250365;49152
portal;gather;0;6;8192;251229;49152
portal;gather;0;6;8192;248879;49152
portal;gather;0;6;8192;250991;49152
portal;gather;0;6;8192;248262;49152
portal;gather;0;6;8192;248242;49152
portal;gather;0;6;8192;248312;49152
portal;gather;0;6;8192;248788;49152
portal;gather;0;6;8192;248898;49152
portal;gather;0;6;8192;250928;49152
portal;gather;0;6;8192;248270;49152
portal;gather;0;6;8192;249226;49152
portal;gather;0;6;8192;247672;49152
portal;gather;0;6;8192;248785;49152
portal;gather;0;6;8192;248802;49152
portal;gather;0;6;8192;248676;49152
portal;gather;0;6;8192;248490;49152
portal;gather;0;6;8192;248691;49152
portal;gather;0;6;8192;250930;49152
portal;gather;0;6;8192;248368;49152
portal;gather;0;6;8192;249382;49152
portal;gather;0;6;8192;247549;49152
portal;gather;0;6;8192;248956;49152
portal;gather;0;6;16384;454782;98304
portal;gather;0;6;16384;453835;98304
portal;gather;0;6;16384;453356;98304
portal;gather;0;6;16384;452615;98304
portal;gather;0;6;16384;451775;98304
portal;gather;0;6;16384;454152;98304
portal;gather;0;6;16384;456783;98304
portal;gather;0;6;16384;453901;98304
portal;gather;0;6;16384;453190;98304
portal;gather;0;6;16384;455239;98304
portal;gather;0;6;16384;454819;98304
portal;gather;0;6;16384;453830;98304
portal;gather;0;6;16384;453295;98304
portal;gather;0;6;16384;453242;98304
portal;gather;0;6;16384;451605;98304
portal;gather;0;6;16384;454260;98304
portal;gather;0;6;16384;456660;98304
portal;gather;0;6;16384;453941;98304
portal;gather;0;6;16384;452949;98304
portal;gather;0;6;16384;453381;98304
portal;gather;0;6;16384;455165;98304
portal;gather;0;6;16384;454835;98304
portal;gather;0;6;16384;453934;98304
portal;gather;0;6;16384;453309;98304
portal;gather;0;6;16384;453095;98304
portal;gather;0;6;16384;451739;98304
portal;gather;0;6;16384;454157;98304
portal;gather;0;6;16384;456636;98304
portal;gather;0;6;16384;453815;98304
portal;gather;0;6;16384;453006;98304
portal;gather;0;6;16384;453130;98304
portal;gather;0;6;16384;453873;98304
portal;gather;0;6;16384;452953;98304
portal;gather;0;6;16384;454795;98304
portal;gather;0;6;16384;454775;98304
portal;gather;0;6;16384;453824;98304
portal;gather;0;6;16384;453226;98304
portal;gather;0;6;16384;452664;98304
portal;gather;0;6;16384;451774;98304
portal;gather;0;6;16384;454166;98304
portal;gather;0;6;32768;861709;196608
portal;gather;0;6;32768;862018;196608
portal;gather;0;6;32768;862566;196608
portal;gather;0;6;32768;859495;196608
portal;gather;0;6;32768;861588;196608
portal;gather;0;6;32768;862020;196608
portal;gather;0;6;32768;861546;196608
portal;gather;0;6;32768;861664;196608
portal;gather;0;6;32768;861875;196608
portal;gather;0;6;32768;860065;196608
portal;gather;0;6;32768;860395;196608
portal;gather;0;6;32768;862549;196608
portal;gather;0;6;32768;860386;196608
portal;gather;0;6;32768;860402;196608
portal;gather;0;6;32768;862799;196608
portal;gather;0;6;32768;861650;196608
portal;gather;0;6;32768;861614;196608
portal;gather;0;6;32768;861916;196608
portal;gather;0;6;32768;861446;196608
portal;gather;0;6;32768;861534;196608
portal;gather;0;6;32768;861962;196608
portal;gather;0;6;32768;861660;196608
portal;gather;0;6;32768;861652;196608
portal;gather;0;6;32768;862005;196608
portal;gather;0;6;32768;862444;196608
portal;gather;0;6;32768;859504;196608
portal;gather;0;6;32768;861459;196608
portal;gather;0;6;32768;861954;196608
portal;gather;0;6;32768;860103;196608
portal;gather;0;6;32768;860400;196608
portal;gather;0;6;32768;860468;196608
portal;gather;0;6;32768;860400;196608
portal;gather;0;6;32768;862730;196608
portal;gather;0;6;32768;860231;196608
portal;gather;0;6;32768;862699;196608
portal;gather;0;6;32768;861539;196608
portal;gather;0;6;32768;861608;196608
portal;gather;0;6;32768;861958;196608
portal;gather;0;6;32768;862477;196608
portal;gather;0;6;32768;859551;196608
portal;gather;0;6;65536;1678134;393216
portal;gather;0;6;65536;1675502;393216
portal;gather;0;6;65536;1676647;393216
portal;gather;0;6;65536;1679241;393216
portal;gather;0;6;65536;1677610;393216
portal;gather;0;6;65536;1676892;393216
portal;gather;0;6;65536;1675164;393216
portal;gather;0;6;65536;1675644;393216
portal;gather;0;6;65536;1675126;393216
portal;gather;0;6;65536;1675515;393216
portal;gather;0;6;65536;1677131;393216
portal;gather;0;6;65536;1677920;393216
portal;gather;0;6;65536;1676635;393216
portal;gather;0;6;65536;1680672;393216
portal;gather;0;6;65536;1676788;393216
portal;gather;0;6;65536;1677754;393216
portal;gather;0;6;65536;1677162;393216
portal;gather;0;6;65536;1679256;393216
portal;gather;0;6;65536;1677967;393216
portal;gather;0;6;65536;1677748;393216
portal;gather;0;6;65536;1677704;393216
portal;gather;0;6;65536;1677162;393216
portal;gather;0;6;65536;1679144;393216
portal;gather;0;6;65536;1677654;393216
portal;gather;0;6;65536;1676822;393216
portal;gather;0;6;65536;1675268;393216
portal;gather;0;6;65536;1675541;393216
portal;gather;0;6;65536;1677031;393216
portal;gather;0;6;65536;1677591;393216
portal;gather;0;6;65536;1675522;393216
portal;gather;0;6;65536;1676728;393216
portal;gather;0;6;65536;1679477;393216
portal;gather;0;6;65536;1677532;393216
portal;gather;0;6;65536;1676875;393216
portal;gather;0;6;65536;1675280;393216
portal;gather;0;6;65536;1675403;393216
portal;gather;0;6;65536;1677099;393216
portal;gather;0;6;65536;1677697;393216
portal;gather;0;6;65536;1675269;393216
portal;gather;0;6;65536;1679062;393216
portal;gather;0;7;4096;172837;28672
portal;gather;0;7;4096;170403;28672
portal;gather;0;7;4096;174219;28672
portal;gather;0;7;4096;172835;28672
portal;gather;0;7;4096;170308;28672
portal;gather;0;7;4096;174887;28672
portal;gather;0;7;4096;171357;28672
portal;gather;0;7;4096;169939;28672
portal;gather;0;7;4096;174916;28672
portal;gather;0;7;4096;173282;28672
portal;gather;0;7;4096;171738;28672
portal;gather;0;7;4096;175511;28672
portal;gather;0;7;4096;172907;28672
portal;gather;0;7;4096;172253;28672
portal;gather;0;7;4096;171816;28672
portal;gather;0;7;4096;171314;28672
portal;gather;0;7;4096;174039;28672
portal;gather;0;7;4096;173619;28672
portal;gather;0;7;4096;172947;28672
portal;gather;0;7;4096;172975;28672
portal;gather;0;7;4096;173220;28672
portal;gather;0;7;4096;173709;28672
portal;gather;0;7;4096;171327;28672
portal;gather;0;7;4096;174829;28672
portal;gather;0;7;4096;171357;28672
portal;gather;0;7;4096;169935;28672
portal;gather;0;7;4096;174584;28672
